Close,Volume,Volatility,target
0.023704052922005475,0.0008785970215229358,0.188954799041727,1
0.024022521981557087,0.0008161648217829442,0.18497026302541988,1
0.024500227735838483,0.0010781764576712777,0.16350155277771178,0
0.024500227735838483,0.0008460341725126689,0.16350155277771178,0
0.024500227735838483,0.0006441263298079754,0.1622825973336909,0
0.024340991041108703,0.0005784113343571091,0.16201377183986934,1
0.024818694630436122,0.000675566635384113,0.16151115312413905,0
0.024659460100660315,0.00043266853594437404,0.16256347396778797,1
0.025296402549671495,0.001028122533775105,0.1650918294770531,1
0.025455634914493326,0.0011130889218857747,0.15273421043837138,0
0.024340991041108703,0.000818269022633154,0.16351767644448748,0
0.024022521981557087,0.0006343006662266499,0.15730078095533725,1
0.024659460100660315,0.0005036887231716512,0.1609535442196766,0
0.024659460100660315,0.00042462742859166423,0.15993758711861164,0
0.024181756511332895,0.0004536863059917545,0.1643898328981047,1
0.024340991041108703,0.00029163708716745796,0.16149763043404095,1
0.024500227735838483,0.00024709286700937984,0.16146870689735926,0
0.022907878108172464,0.0012506860846098282,0.194248390553614,0
0.022430172353891067,0.0006389377855948949,0.1977766330038181,1
0.02322634716772408,0.001143765716138294,0.19980177905222804,1
0.023544818392229667,0.000811194423662326,0.19820083880983527,1
0.024818694630436122,0.0014104614334008888,0.21006089462235902,1
0.024977931325165903,0.0004386963366520666,0.20042474943602348,1
0.025296402549671495,0.0004951416380767024,0.20087412229184165,0
0.024818694630436122,0.0004388584313179935,0.18540942231091154,0
0.024659460100660315,0.00018167024791854996,0.18579501592035316,1
0.024818694630436122,0.0004842434228741036,0.18597194545468107,0
0.024500227735838483,0.00019308050047706733,0.18727807158029205,0
0.024340991041108703,0.0002718933508961945,0.1862886234522097,0
0.023863285286827306,0.00022133041945094302,0.18908294015174482,0
0.023704052922005475,0.0005173743606668247,0.1894099538539571,1
0.024340991041108703,0.0004351969097521496,0.19289013231303156,1
0.024500227735838483,0.0005290391169998814,0.19065506914850258,1
0.024818694630436122,0.0006718929945909101,0.1916926508478263,1
0.024977931325165903,0.00043411375380693714,0.1918981025594267,0
0.024818694630436122,0.000222072722126683,0.1918868959754487,0
0.024500227735838483,0.00025262074958851285,0.19058557252037656,1
0.02513716585494171,0.0004911756209234631,0.1946003156166907,1
0.02784415719103838,0.0059273959388299454,0.2548040541706599,0
0.027525690296440742,0.0028538553522464948,0.2558712316070184,0
0.02736645360171096,0.000529266352512863,0.24472490023831378,1
0.02784415719103838,0.0006260898896909137,0.24390067724893139,0
0.02768492482621655,0.0004751600619685181,0.24200446593559388,0
0.027207219071935154,0.00038627764851746524,0.24432509531353447,0
0.026251809728326334,0.0006304634158641002,0.24943469801667223,1
0.027207219071935154,0.0009227064643995091,0.2549132960200695,1
0.02864033200487139,0.001558949236810442,0.26633550622485463,0
0.02864033200487139,0.0006123936478718013,0.24044953789069207,1
0.02895880322937698,0.0014305960147544807,0.235927033030714,0
0.028481099640049558,0.0006905838729853587,0.23522040242698575,0
0.027207219071935154,0.001464266258164678,0.24889551162367157,1
0.027525690296440742,0.00036843208623130825,0.23625832668561036,1
0.02816262841554397,0.0004827209449371267,0.23822139254802976,0
0.027525690296440742,0.0004734663999450951,0.24157187674067837,1
0.02832186511027375,0.0006552214824551582,0.24213773720214127,1
0.029118037759152785,0.0008093129136148382,0.24419097088447783,0
0.029118037759152785,0.0007380609461643197,0.24436875330605135,1
0.02927727445388257,0.0005316462657854906,0.24249002348877435,0
0.027207219071935154,0.0013196232796347741,0.27129802604937847,1
0.02800339388576816,0.00047048052530451653,0.2712584539919264,0
0.02800339388576816,0.0002839762205731374,0.2706709442478513,0
0.027207219071935154,0.0009894773475340299,0.27385392573840983,0
0.026251809728326334,0.0009957051154931465,0.280838359667858,0
0.02609257519855053,0.0011531944750236116,0.28066795980877357,1
0.026570280952831923,0.0002611844986210804,0.2817713844758876,0
0.02609257519855053,0.0006391816850454952,0.28333242012870535,0
0.025455634914493326,0.0013076585724245814,0.28552348367810865,0
0.025455634914493326,0.0004934752443148371,0.28276848590900877,1
0.02609257519855053,0.00033707055563300415,0.22684890775258693,0
0.025296402549671495,0.0006945832180138353,0.23088713668850203,0
0.02513716585494171,0.0007029848723804759,0.2309061756009648,1
0.025296402549671495,0.00029631510892803967,0.22907748475327472,0
0.023704052922005475,0.0012903917032448177,0.24791599082722743,0
0.023704052922005475,0.0014237865238821313,0.24715754747395147,1
0.024181756511332895,0.000572760744600966,0.2446411754395214,0
0.024022521981557087,0.0005782780228561599,0.23633856436289952,1
0.024500227735838483,0.0006298922972748063,0.22122581233568717,0
0.024181756511332895,0.00046869445417248095,0.22143373593861979,1
0.024340991041108703,0.0005226371351474791,0.2206660172980506,0
0.023704052922005475,0.0005638394783613074,0.22238869541412545,1
0.024659460100660315,0.0008542146509800074,0.2242489541431117,1
0.025296402549671495,0.0005681099911019421,0.22766948695442493,0
0.02513716585494171,0.0006018014431600178,0.22382265920389036,0
0.024818694630436122,0.0006564682479697174,0.22214830139366765,1
0.025455634914493326,0.0005816183848969898,0.22093083178477893,1
0.025774106138998915,0.0005507643469443447,0.21651001488099753,0
0.025296402549671495,0.0005858131524666306,0.21764713939742567,0
0.024818694630436122,0.0006000017378972033,0.2181884941400807,1
0.024977931325165903,0.0006139646027182143,0.1904944189441587,1
0.025614869444269134,0.0008576837798115269,0.18891663626269503,1
0.026724986398893154,0.0005141854889679824,0.20227379530904557,0
0.026227919461218125,0.000993953887139768,0.1994358453364842,0
0.026227919461218125,0.0003709301619706862,0.19151915656948124,0
0.026227919461218125,0.0005733742804860164,0.19124878713590635,0
0.026227919461218125,0.00024486898878899965,0.18903135463363657,1
0.02655929814131947,0.0002493091707126606,0.1877918956946,0
0.02655929814131947,0.00016117966426128685,0.1832981951615201,0
0.02655929814131947,0.00040873154700688956,0.1832981951615201,0
0.02606223120364444,0.0005256972400556316,0.18195379536517042,0
0.02556516426596941,0.0007248934056387445,0.17789504296298997,1
0.02589654078111678,0.00040973138326400873,0.17856417224013127,0
0.02589654078111678,0.00022954422579351885,0.17837924054532253,1
0.026393609883745783,0.0004751540023548386,0.14777690230866325,0
0.02606223120364444,0.00033978526256142464,0.14984345253298195,0
0.02556516426596941,0.00035581294074372863,0.15125885914509807,0
0.025399473843441753,0.0003357813728226884,0.151247681497811,0
0.024736718648193042,0.0006937651701671015,0.15453382784499242,0
0.02390827303041667,0.0008836886119171441,0.1620829460301698,1
0.024736718648193042,0.0012463398266981999,0.17063821050559053,1
0.025068097328294386,0.0005345139779593187,0.16607061235083379,0
0.025068097328294386,0.0005813578215087709,0.1543544013167711,0
0.024736718648193042,0.00039381580793477566,0.1503810599904145,1
0.025233785585868067,0.0004125642526591797,0.15342375757388793,1
0.02556516426596941,0.00040815891351417586,0.15322035849221688,0
0.025233785585868067,0.00027420509351492754,0.14951911883038024,0
0.025233785585868067,0.000286145562270402,0.1481372611266276,1
0.025399473843441753,0.00013400835652236395,0.14564785431542554,0
0.024736718648193042,0.0004780111102047276,0.14841043742874613,0
0.024239651710518013,0.0006063900856188268,0.15123727138396476,1
0.024736718648193042,0.00018908115544859073,0.14924578963873322,0
0.024571030390619357,0.0004795654011135219,0.13142720323475654,0
0.02341120609274164,0.002086493144134904,0.1464766174753632,0
0.02225138179486393,0.0010318173832161862,0.16254965370389585,1
0.02258276047496527,0.0011128768354069917,0.16535009463257916,0
0.02258276047496527,0.0006522628760761374,0.16535009463257916,0
0.022085693537290244,0.0007952061329689389,0.16494918097305006,0
0.022085693537290244,0.0008402714799034548,0.16494918097305006,0
0.022085693537290244,0.0008521362034879355,0.16494918097305006,1
0.022748448732538954,0.000710888123521977,0.1726020079516338,1
0.023245517835167956,0.000966758340946127,0.17550903834356502,0
0.02258276047496527,0.0005784825348178434,0.17789731938554462,0
0.02258276047496527,0.000759798295336142,0.17789731938554462,0
0.022085693537290244,0.0011864859925788396,0.17572694957207155,1
0.02258276047496527,0.000960018535631092,0.18065229000441757,0
0.022417072217391587,0.0006615795321083841,0.17918119269709554,0
0.022085693537290244,0.0010899533168574054,0.17990513512974204,1
0.02225138179486393,0.0003086585419932016,0.1773071539100368,0
0.022085693537290244,0.0008813677798778917,0.1706837761173412,1
0.02258276047496527,0.0007422905565126177,0.16500359943348497,0
0.022417072217391587,0.0010445940786594332,0.1630372273832464,0
0.022417072217391587,0.0008053681051094772,0.1630372273832464,0
0.02192000527971656,0.00046721136372442084,0.16490756614181315,0
0.02192000527971656,0.0003267055864342023,0.1605247999074596,1
0.022085693537290244,0.00060449494144056,0.15920899808530908,1
0.022417072217391587,0.0007246843489668014,0.1614485166496843,1
0.024571030390619357,0.0034352086290450057,0.22395198573768504,0
0.023742584772842985,0.0017478334548144485,0.22955035311685457,0
0.023079827412640298,0.0009647995708242254,0.23002395283199661,1
0.024073961287990355,0.001758068142319141,0.2384982031999766,0
0.023742584772842985,0.0006589799578398742,0.23709284055781754,0
0.023742584772842985,0.0007103215496429427,0.2369151863645158,0
0.02341120609274164,0.000591954570930814,0.22575246979063268,1
0.024239651710518013,0.0005722305284040089,0.21718243865317866,1
0.024902406905766724,0.0016337900104626503,0.21976995081585218,1
0.025399473843441753,0.0009525424872539965,0.22117861510140915,1
0.02738774375909584,0.002401939968352577,0.24580018872076392,1
0.02805049895434455,0.001098194391461539,0.24686816045757787,0
0.02738774375909584,0.000864855332601227,0.2517542472936243,0
0.027056365078994497,0.0006772693868280554,0.2509353451955156,1
0.02821618937687221,0.001273321771509638,0.2565492768917099,1
0.02854756589201958,0.0002884573048891351,0.25007220722288076,1
0.02871325631454724,0.0006236917975772477,0.24974602262002088,0
0.027884810696770866,0.00038582014768466223,0.252258707740127,0
0.02722205333656818,0.0009601124596431244,0.2561182741011842,0
0.02722205333656818,0.0005535093519411627,0.25535334220613204,0
0.026724986398893154,0.00025572478669584186,0.2562214158548006,1
0.02738774375909584,0.00023116820225962752,0.25781857350108034,0
0.026724986398893154,0.00033468761255353683,0.2616811829998654,1
0.02722205333656818,0.0006087563647606753,0.26118734423467904,1
0.02821618937687221,0.0009636240057704005,0.26435165042057346,0
0.027719122439197184,0.0002454976737082488,0.26723520686698926,0
0.027056365078994497,0.0004216385241442459,0.26784317202338814,1
0.02722205333656818,0.0003473506902402929,0.267575948949394,1
0.02805049895434455,0.0006613250283338446,0.2700167364837665,0
0.027719122439197184,0.0003343285804430259,0.2716819073588549,1
0.029376011509795952,0.0011000698418953472,0.24688720128153502,0
0.02904463282969461,0.0006842424872697515,0.23999252096925527,1
0.029210323252222267,0.0004841131411799942,0.23317398537444659,0
0.028878944572120924,0.00036943343739184725,0.22813328374737263,0
0.028381877634445895,0.0003074617682914984,0.2290269528796517,1
0.02854756589201958,0.0002716479365421743,0.22879846790874592,1
0.02871325631454724,0.00035282858100656997,0.2263815898082306,0
0.02805049895434455,0.0005958933198224955,0.22652640513426453,0
0.027884810696770866,0.0003964896124708595,0.22425965806247464,1
0.02805049895434455,0.00033411497906082313,0.22280524500105542,0
0.02805049895434455,0.00023089551964404958,0.18694145251169542,1
0.02854756589201958,0.00041594551709234624,0.18516242339829095,0
0.02854756589201958,0.0011587208426993248,0.1808570037759806,0
0.02655929814131947,0.0007195064090776601,0.21222227603525598,0
0.025730852523543096,0.0005605006312238974,0.20545808620002332,0
0.025730852523543096,0.00019263057416136372,0.20414634907538426,1
0.02606223120364444,0.00032145493118090684,0.20523865915200643,0
0.025730852523543096,0.00040049198730617583,0.20150968480447565,1
0.02589654078111678,0.0007166477863243512,0.19887738505722424,0
0.02556516426596941,0.0002219378957223139,0.1996606860361072,0
0.024736718648193042,0.0003569279096607585,0.20380546604852395,1
0.02556516426596941,0.00038432796781608287,0.20713039871161923,0
0.025233785585868067,0.000480071378855761,0.20476740576330724,1
0.025730852523543096,0.0004332820718294244,0.2050341030056623,0
0.024736718648193042,0.00042804505070690786,0.2032772328223565,0
0.0244053399680917,0.00046570403482164275,0.20264730036057255,0
0.024239651710518013,0.0002796875289914642,0.20008634608473536,0
0.024073961287990355,0.0002809797416086197,0.19954471546853222,0
0.02390827303041667,0.00034035183644045886,0.19161197633180788,0
0.023742584772842985,0.0002473185876189416,0.19132104227052027,0
0.023245517835167956,0.00029413970761709557,0.1613299048834944,1
0.02341120609274164,0.00030083558073295413,0.1628014473435786,1
0.023742584772842985,0.000744376578521789,0.16493879006950402,0
0.023576894350315326,0.00035381478313291023,0.16476391285473987,1
0.023742584772842985,0.00015110707142252134,0.16512734511936333,0
0.023742584772842985,0.0002765683428499364,0.16433997938432576,1
0.024736718648193042,0.0007220635660504132,0.17962064754081747,1
0.025399473843441753,0.0007435100537656191,0.18356612996058339,1
0.02556516426596941,0.00045274706587143047,0.18411032771590435,0
0.025399473843441753,0.00038669879166819117,0.18365979051848036,0
0.025068097328294386,0.0004316656698804151,0.18423755201288056,0
0.024736718648193042,0.0003836053588848013,0.18150989408433874,1
0.025730852523543096,0.0006910474334318413,0.1944673232119057,0
0.024736718648193042,0.0003526589118235437,0.1719785280562007,0
0.024571030390619357,0.0002777469377106011,0.1656677209828798,1
0.025068097328294386,8.030654519112633e-05,0.16903484945581337,0
0.024571030390619357,7.734945371552544e-05,0.1701207261409309,0
0.024571030390619357,0.00014165861879274536,0.1692118219420775,0
0.0244053399680917,0.0004730800995730263,0.16893331635861641,1
0.025683303639401942,0.0020757797471495304,0.19759694287112267,0
0.02508380406937912,0.001064022715019362,0.19475123037157901,0
0.02484400943725953,0.002123253790521652,0.19031028747144918,1
0.02508380406937912,0.00127676060227276,0.18529161007867162,0
0.02484400943725953,0.0013137090966835723,0.1571363811097914,1
0.024963906753319328,0.0013836249193177588,0.15672198807133,1
0.026042999917489276,0.0021295633632654417,0.1670101437867379,1
0.027961378623985737,0.004345288373439836,0.20150700414982384,0
0.027601682345898406,0.003303013611916235,0.20131152057335197,1
